,A_morph,SDSS_NAME,RA,DEC,REDSHIFT,PLATE,FIBER,MJD,TARGET_FLAG_TARGET,NSPECOBS,UNIFORM_TARGET,MI_Z2,LOGLBOL,LOGLBOL_ERR,BAL_FLAG,FIRST_FR_TYPE,FINT_REST6CM_MJY_OBS,LOGFNU2500A_ERGS_OBS,R_6CM_2500A,LOGL5100,LOGL5100_ERR,LOGL3000,LOGL3000_ERR,LOGL1350,LOGL1350_ERR,LOGL_BROAD_HA,LOGL_BROAD_HA_ERR,FWHM_BROAD_HA,FWHM_BROAD_HA_ERR,EW_BROAD_HA,EW_BROAD_HA_ERR,LOGL_NARROW_HA,LOGL_NARROW_HA_ERR,FWHM_NARROW_HA,FWHM_NARROW_HA_ERR,EW_NARROW_HA,EW_NARROW_HA_ERR,LOGL_NII_6585,LOGL_NII_6585_ERR,EW_NII_6585,EW_NII_6585_ERR,LOGL_SII_6718,LOGL_SII_6718_ERR,EW_SII_6718,EW_SII_6718_ERR,LOGL_SII_6732,LOGL_SII_6732_ERR,EW_SII_6732,EW_SII_6732_ERR,EW_FE_HA,EW_FE_HA_ERR,ALPHA_HA,ALPHA_HA_ERR,LINE_NPIX_HA,LINE_MED_SN_HA,LINE_REDCHI2_HA,LOGL_BROAD_HB,LOGL_BROAD_HB_ERR,FWHM_BROAD_HB,FWHM_BROAD_HB_ERR,EW_BROAD_HB,EW_BROAD_HB_ERR,LOGL_NARROW_HB,LOGL_NARROW_HB_ERR,FWHM_NARROW_HB,FWHM_NARROW_HB_ERR,EW_NARROW_HB,EW_NARROW_HB_ERR,FWHM_BROAD_HB_1GAUSS,LOGL_OIII_4959,LOGL_OIII_4959_ERR,EW_OIII_4959,EW_OIII_4959_ERR,LOGL_OIII_5007,LOGL_OIII_5007_ERR,EW_OIII_5007,EW_OIII_5007_ERR,EW_FE_HB_4434_4684,EW_FE_HB_4434_4684_ERR,ALPHA_HB,ALPHA_HB_ERR,LINE_NPIX_HB,LINE_MED_SN_HB,LINE_REDCHI2_HB,LOGL_MGII,LOGL_MGII_ERR,FWHM_MGII,FWHM_MGII_ERR,EW_MGII,EW_MGII_ERR,LOGL_BROAD_MGII,LOGL_BROAD_MGII_ERR,FWHM_BROAD_MGII,FWHM_BROAD_MGII_ERR,EW_BROAD_MGII,EW_BROAD_MGII_ERR,FWHM_BROAD_MGII_1GAUSS,EW_FE_MGII,EW_FE_MGII_ERR,ALPHA_MGII,ALPHA_MGII_ERR,LINE_NPIX_MGII,LINE_MED_SN_MGII,LINE_REDCHI2_MGII,LOGL_CIV,LOGL_CIV_ERR,FWHM_CIV,FWHM_CIV_ERR,EW_CIV,EW_CIV_ERR,ALPHA_CIV,ALPHA_CIV_ERR,LINE_NPIX_CIV,LINE_MED_SN_CIV,LINE_REDCHI2_CIV,VOFF_BROAD_HA,VOFF_BROAD_HA_ERR,VOFF_NARROW_HA,VOFF_NARROW_HA_ERR,VOFF_BROAD_HB,VOFF_BROAD_HB_ERR,VOFF_NARROW_HB,VOFF_NARROW_HB_ERR,VOFF_BROAD_MGII,VOFF_BROAD_MGII_ERR,VOFF_CIV_PEAK,VOFF_CIV_PEAK_ERR,LOGBH_HB_MD04,LOGBH_HB_MD04_ERR,LOGBH_HB_VP06,LOGBH_HB_VP06_ERR,LOGBH_MGII_MD04,LOGBH_MGII_MD04_ERR,LOGBH_MGII_VO09,LOGBH_MGII_VO09_ERR,LOGBH_MGII_S10,LOGBH_MGII_S10_ERR,LOGBH_CIV_VP06,LOGBH_CIV_VP06_ERR,LOGBH,LOGBH_ERR,LOGEDD_RATIO,SPECIAL_INTEREST_FLAG,QSO_ID,Name,RAobs,Decobs,delta,z,S(6)_t,pmt,S(6)_p,pmp,f_c,logL,i_2,I_2a,R,LD_cm,Lobs,L_1.4GHz,SFR (Msun/yr),Separation,SHIFT_OIII
92,U,094636.42+205610.9,146.651779174805,20.9363784790039,0.279500007629395,2295,248,53734,3,1,1,-23.909649020205,45.5662328983418,0.0023735541550493,0,0,0.0,-26.7541766297573,-1.0,44.5996219116598,0.0023735541550493,0.0,-1.0,0.0,-1.0,43.3754281483156,0.0054731376279839,3123.44878674498,53.0984018271606,354.64695647827,5.27498037679271,40.8055015561509,0.182723089321815,162.36879550584,48.9087223453525,0.954792109668138,0.448623264882493,41.2873825951332,0.140725039170253,2.90664157667557,1.16039059830154,40.7507599826863,0.0921025730559535,0.864881211830087,0.211910350238455,40.7986457132954,0.109249200115976,0.968125126316658,0.282687730308599,0.0,-1.0,-1.17307762437413,0.050494840645509,241,26.6434626862371,1.22536693673759,42.8430671888058,0.0144231003011726,4920.33246357542,935.253524638309,85.0946861256221,3.5589719986269,40.91277840483,0.36388198900697,619.458398202665,323.398154823766,0.99879436956615,1.91245595692937,7108.6433551811,41.6831042175894,0.238532624295949,6.00677261639801,5.07765914441794,42.3219470999976,0.0370413772293361,26.409577410164,2.10428927275146,55.4661358886892,2.44634560343289,-1.02398461440352,0.02529010191098,179,31.2154529967886,1.18552801253069,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,59.4666392637387,22.481660584393,36.4169812400704,19.8101308280937,-52.4667012286186,119.961963872504,40.2759568167831,1140.17492326791,300000.0,-1.0,300000.0,-1.0,8.74144067597854,0.0139308976862235,8.59379985332321,0.165105078317026,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.59379985332321,0.165105078317026,-1.12793750009899,2,-1,094636.42+205610.9,94636.392,205611.03,0.42,0.28,110.0,9.6,110.0,9.6,1.000,22.39,17.321,-22.91,0.26,4.42611411189733e+27,22.432647762185,22.9501109912323,52.5972457398775,0.0,155.70589668225458
93,U,154430.52+282756.8,236.127197265625,28.4657955169678,0.23139999806881,1653,515,53534,7171,1,1,-24.2702348463701,45.6240744370025,0.0018970401632003,0,0,0.0,-26.1550263761048,-1.0,44.6574634503205,0.0018970401632003,0.0,-1.0,0.0,-1.0,43.5348348816727,0.0026085328956391,4661.23202620857,39.8555256630698,510.336576425347,4.05362347786132,41.2909049355185,0.252985249419531,264.241849424381,125.243823657497,2.90072374832786,1.10858721191961,40.8194472609891,0.391076125339772,0.983754014980919,0.833352931652654,40.260523220183,0.397342253335321,0.279031026721328,0.239901707851884,40.5625439276916,0.300037809529467,0.5609487032049,0.258797517767145,1.72817939600254,3.46315403600896,-1.34607848989717,0.0447601574715845,241,36.3521880086434,1.14634133661533,43.0241153367796,0.0173048517939094,5331.5924247208,101.431145269759,107.03989721468,4.27101930689434,40.0741548403515,0.658789258678965,432.569511785819,28.4222243414391,0.119714719900124,0.451002262006596,5591.45164106506,41.5629043605019,0.0720830882593191,3.85555209403224,0.708547699510578,41.8566266234674,0.0248880216495131,7.74630747339446,0.432712742599034,59.5434626234544,1.45232832559969,-2.22300042522073,0.0192876734550578,180,42.5720700838078,1.06525784229738,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-795.990839684258,270.326821112849,-66.5427547924478,46.8268587701593,-412.496587998336,330.588966772745,34.2063302674397,8.81318860676747,300000.0,-1.0,300000.0,-1.0,8.5681997089445,0.0075384243724563,8.69244560962206,0.0165517144562192,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.69244560962206,0.0165517144562192,-1.16874171773716,2,64336,154430.52+282756.8,154430.54,282757.41,0.67,0.231,46.0,10.1,46.0,10.1,1.000,21.82,16.285,-23.53,0.04,3.55577676781326e+27,21.8638366718692,22.3694335592149,13.8129223641662,0.0,58.22006895135507
94,U,090725.91+021521.1,136.858001708984,2.25587391853333,0.273099988698959,471,460,51924,5,1,0,-24.0864911435915,45.6284947064165,0.0201747526425891,0,0,0.0,-26.346007106887,-1.0,44.6618837197345,0.0201747526425891,0.0,-1.0,0.0,-1.0,43.4153172022208,0.015760618385837,2942.51536273529,156.065658629551,424.91913522376,21.6213756552207,42.7409668564333,0.614313876100638,951.18952330231,355.82118048972,89.9633985103539,10.6966675292738,41.8706585664525,0.944086364103665,12.1771435728553,7.01670122025172,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,17.5093842582838,4.028987275039,-1.30948728979677,0.0649467164667132,241,32.8101806751091,1.2362574819255,42.9050186015331,0.060593743673806,1950.17883680632,364.304861400792,80.8663452642473,13.7815031438044,41.2111864109653,0.144033405092532,468.111589125122,135.230256810037,1.63675985112343,4.57290280915991,3256.88020360063,41.2935042254838,0.111407717010451,2.06159673370328,0.822839302606514,41.8503217015294,0.0181666443837933,7.58025027860565,0.73355059742035,44.4413359742232,17.870291252808,-2.07372744611954,0.0990753332942751,179,39.9871877932885,2.67122424308107,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,59.4666392637387,22.481660584393,1.53331831177745,175.354643346421,7.49628761268215,59.9689857398811,-8.92738234003609,25.0155939598232,300000.0,-1.0,300000.0,-1.0,8.10145049576333,0.014743579399457,7.82109073826088,0.162570778535571,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.82109073826088,0.162570778535571,-0.292966576961966,0,19217,090725.91+021521.1,90725.938,21520.36,0.85,0.273,35.1,5.6,35.1,5.6,1.000,21.87,17.091,-23.09,0.07,4.29955563241967e+27,21.911364125898,22.4271602587493,15.7765584355902,0.0,-36.165399421766026
95,U,080829.17+440754.1,122.121543884277,44.1317024230957,0.275400012731552,439,215,51877,5,1,0,-23.6054384670074,45.4964291991327,0.0027425895145469,0,0,0.0,-26.5578019530079,-1.0,44.5298182124508,0.0027425895145469,0.0,-1.0,0.0,-1.0,43.1495559318228,0.0136702250259049,2210.83900851086,178.96062270619,279.740159561981,8.9838831427038,40.5314411336505,0.803650438561309,434.493094338763,186.374920049321,0.674549952977327,4.41036345539943,41.2101364336355,0.495560371195054,3.23001742955213,2.72575886355693,40.7735878952223,0.191159387088863,1.20828277711155,0.503907439553435,40.5902196129876,0.157952390225574,0.793994312470902,0.350350678158402,9.60862685564279,4.32664600318356,-1.09531423682958,0.0596533175610005,241,23.3461999606274,1.31382344837577,42.5687888490953,0.0279065852037839,3725.79845110975,365.353250384398,51.0553836161938,3.56617712502924,41.6055631635228,0.358767583678276,775.728516702143,64.528338768811,5.56063903075763,3.70348667920052,3725.79845110975,41.3324483861688,0.0559724009174118,3.07537990580553,0.347252604507328,41.8333509562309,0.0107744267333025,9.91950572058522,0.280106546386089,67.7609826164704,2.1970678563303,-1.84063725464718,0.0253529790950271,179,30.9125287668204,1.59881636711843,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,14.5033180949526,44.9666936708008,-221.343921453896,97.4646143649494,153.059552030842,179.978943996191,37.2693752247539,74.5940489497284,300000.0,-1.0,300000.0,-1.0,8.13772568317696,0.0130758411901456,8.31734782187166,0.0851852109536712,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.31734782187166,0.0851852109536712,-0.921289167856543,0,12047,080829.17+440754.1,80829.23,440755.1,1.19,0.275,61.0,11.2,61.0,11.2,1.000,22.12,17.615,-22.58,0.19,4.33564089107885e+27,22.1586463062958,22.6749196859286,27.9107622646296,0.0,-47.22139788629648
96,U,121832.68+352255.8,184.636199951172,35.3821907043457,0.239800006151199,2105,8,53472,66,1,1,-23.4004343214904,45.2199385659343,0.0057477362681588,0,1,1.34183119466813,-27.1665296812241,19.6891770957187,44.2533275792523,0.0057477362681588,0.0,-1.0,0.0,-1.0,43.0522686615771,0.010455239238766,3798.82191677272,105.07563101584,347.513085665173,10.3634337329668,41.6396072111913,0.0495122291939794,326.600750596276,36.6298063193924,13.4510821540912,1.80669894276322,41.7199927491882,0.0500940187863108,16.2379382005728,1.995456925297,41.2884519856945,0.0514642972842765,6.13507227076874,0.763422764066793,41.2303680966471,0.0611114557780361,5.37873175758406,0.738736062142428,8.13666008713429,47.0306119133398,-1.01670346696178,1.67703710317623,241,23.0442753556713,1.5043793829621,42.3691188576237,0.0327288372188548,4688.74591273196,1731.47709222242,65.4053557896466,5.14710933831393,40.9524801699134,0.0699742309332869,326.895940432318,10.9370534838039,2.50730993761633,0.442543530657593,8836.37236400931,41.901430337752,0.0152487789608351,22.4547980356136,0.964535625541428,42.3546019647987,0.0070371727697029,63.9743006232663,1.37981019966957,59.1799131398717,5.82400267735164,-0.36502214700094,0.064980946778923,179,20.469709629068,1.17204943130018,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,239.252494130255,89.8524847159361,-64.5008289370856,11.8266754764277,367.022485206089,119.794134631001,-74.1420633398756,3.2459080919923,300000.0,-1.0,300000.0,-1.0,8.71917569871761,0.0275459172229658,8.3787771867787,0.320768556301115,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.3787771867787,0.320768556301115,-1.25920916596201,0,43633,121832.68+352255.8,121832.68,352255.74,0.06,0.24,586.0,21.9,586.0,21.9,1.000,22.97,17.266,-22.64,1.3,3.71287367791102e+27,23.0065278272297,23.514339257137,192.837400648786,0.0,25.40305763600277
97,U,092309.87+453046.4,140.791152954102,45.5128974914551,0.292400002479553,833,183,52314,1055747,1,1,-23.64068173688,45.47049189697,0.0022101708973423,0,0,0.0,-26.5896496995032,-1.0,44.5038809102881,0.0022101708973423,0.0,-1.0,0.0,-1.0,43.1656544528896,0.0371167332173421,1650.87550792487,214.306281048351,331.283522886198,32.3863491237307,42.267000689062,0.426985120161177,563.497562412031,233.421754115652,41.8442150804903,21.6077606829701,41.5389175300001,0.450994562999561,7.86117087387205,4.43617832480219,39.6542877228912,0.329873442840132,0.105478850431452,0.412714233861284,40.3794992664802,0.417671676728826,0.5619438825438,0.57457458883748,12.329683565457,10.1191356502965,-1.41723267450543,0.55133663627631,241,15.95872801362,1.00654517794931,42.6224357681808,0.07909992436268,1463.78498217818,548.083598602623,60.9741201078224,8.59610070068484,0.0,-1.0,0.0,-1.0,0.0,-1.0,1814.26982705205,41.484425058351,0.0278538145996663,4.60041866692269,0.303691748418354,41.9516754552489,0.0133965272759937,13.75260883041,0.403490699569892,54.2913608153565,2.00492281649974,-1.99592032794144,0.0276294596844378,180,24.5006049477089,1.16011393797371,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-120.427119483639,22.4951536282368,-163.969662984682,69.8666360399551,-112.44168386708,51.8584141912859,429.143978153482,19.3924181538038,300000.0,-1.0,300000.0,-1.0,7.49686896905126,0.009290411390627,7.49289502947454,0.325226805180506,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.49289502947454,0.325226805180506,-0.122773677622057,0,21378,092309.87+453046.4,92309.856,453046.59,0.24,0.292,86.0,6.3,86.0,6.3,1.000,22.33,17.747,-22.58,0.3,4.64475391324329e+27,22.3676337338618,22.8879337437169,45.5812000890234,0.0,263.8674901262588
98,U,155620.23+521520.0,239.084335327148,52.2555770874023,0.226699993014336,618,37,52049,7701,1,0,-23.6114208605105,45.4269417309067,0.0022807263310795,0,1,0.968699253347532,-26.5502487942292,3.43904421293493,44.4603307442247,0.0022807263310795,0.0,-1.0,0.0,-1.0,43.3393880788848,0.0098626712057097,2756.49003761291,75.7522981962572,469.146306461907,11.613181227267,41.5629900045173,0.207303070105201,532.162732190633,85.8190704136989,7.85204967525804,4.23555523563974,41.5805300911629,0.179594534638387,8.20084201064606,3.32735531575551,40.9601762017594,0.0653534194599317,2.00446400875227,0.289354418293424,41.0425947712263,0.0896978421700752,2.4284267785673,0.531183929521495,0.0,-1.0,-0.978030483669461,0.0376882987198697,241,34.977630206574,1.99169306904727,42.8627143790107,0.0192932023020482,3056.33579785947,116.939134737709,119.603742067238,5.65722693732207,41.0643165529361,0.0689235290286838,576.494873888388,0.0,1.90496544258844,1.2930861827622,3526.72612268808,41.6373018013337,0.0355679020894044,7.34555697270917,0.622270339117753,42.1718312642321,0.0244286825102797,25.5222345573789,1.44719275212848,42.5670781941741,1.72494460002873,-1.5236325673486,0.0238742434480104,179,36.9636840796282,1.79219285022829,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,149.373050635749,44.946463211117,98.0037558124861,47.0454689852042,307.13140879525,209.8285078362,62.5571727429652,311.564458686965,300000.0,-1.0,300000.0,-1.0,8.04764308127694,0.0060861907345754,8.11056750853335,0.0332528323712286,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.11056750853335,0.0332528323712286,-0.783996322744237,0,65410,155620.23+521520.0,155620.217,521520.2,0.23,0.227,296.0,21.9,296.0,21.9,1.000,22.62,16.87,-22.91,0.46,3.48636340376342e+27,22.6552468833848,23.1598543275875,85.2523460692859,0.0,16.24822292860057
99,U,130223.12+140609.0,195.596328735352,14.1025085449219,0.285600006580353,1771,107,53498,1048579,1,1,-24.4538091803637,45.870402490737,0.0015936212539031,0,0,0.0,-26.1322269829371,-1.0,44.9037915040551,0.0015936212539031,0.0,-1.0,0.0,-1.0,43.6177218083457,0.0127060630804898,1656.91795422123,53.0405992711191,385.844653718313,12.6126988914363,42.1676962590546,0.31081926127727,450.111567872045,236.207322126333,13.6998983954475,8.12543663523822,41.3934085605184,0.406632466955912,2.31404266064639,1.50529845581552,40.7989800845433,0.190278397889546,0.605750441232475,0.242785902315586,40.6232569342517,0.355002894275007,0.405406951816869,0.29933702123108,7.26814807450419,2.68776451146861,-1.42217196894145,0.070960343111063,241,30.8214428531839,1.15993196821144,43.1029255152632,0.0075346426095954,1842.60007135104,51.2102303399842,72.9374492349664,1.48162226287707,41.6462610275769,0.0949278529539548,393.994928874016,28.1324169302443,2.5497684612199,0.412346249295177,2774.46511416541,41.9418991174089,0.0157463147459218,5.25267013520709,0.186859982545532,42.3867300852854,0.0112205383836113,14.9292553601986,0.411326755047981,26.8345622500549,1.07408265464311,-2.11315562316599,0.013481933949318,180,38.3283822890196,1.33541110695171,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,14.5033180949526,18.9672705933629,-145.906397637089,80.4262592690036,7.49628761268215,26.9768127657955,-62.6329258746205,5.77129435785252,300000.0,-1.0,300000.0,-1.0,8.10976921223142,0.0075512007960585,7.89275791931534,0.0241532962061227,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.89275791931534,0.0241532962061227,-0.122725973695914,0,48494,130223.12+140609.0,130223.127,140608.36,0.65,0.286,44.1,6.0,44.1,6.0,1.000,22.02,16.859,-23.42,0.07,4.53516978871925e+27,22.0568355553223,22.5757204836278,22.2112241676033,0.0,-75.38787016498121
100,U,112007.43+423551.3,170.030960083008,42.5976066589356,0.226500004529953,1365,261,53062,3,1,1,-23.6277258612337,45.4329817015582,0.0029928868756101,0,0,0.0,-26.3647727319896,-1.0,44.4663707148763,0.0029928868756101,0.0,-1.0,0.0,-1.0,43.3972185369257,0.0056822404169203,4532.0887523354,119.248928320288,621.923402209264,11.5751895363419,41.7079326050703,0.212763346093865,382.355651576299,159.210663983193,12.7178806580655,6.3733938712979,0.0,-1.0,0.0,-1.0,40.691226501909,0.184754799296918,1.25711897326407,0.389535638262757,40.6155607631462,0.259076307167202,1.05873852547357,0.51503341864233,0.540390079890275,2.46190816944657,-1.16099023699503,0.0597398191782141,241,27.8629956342243,1.14516538235325,42.8815380330211,0.0129403408657893,5231.22506537274,123.341464676475,119.51421772907,4.07888727500141,41.2848885064138,0.0514946051993448,452.044545386408,12.185958728339,3.04048876666356,0.339100776813686,5877.94083443681,41.8137910685753,0.039773975860335,10.7146690589385,1.11406723173359,42.2911569004262,0.0073393080961565,32.818531310341,0.61294358610904,2.493417466727,2.25234987976244,-2.10058680824904,0.0261558298846443,179,28.3853582229844,1.17401740400759,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-120.427119483639,314.625299109282,-98.8825517526871,60.3025668977984,606.467044623776,89.7647752617132,-107.149210722187,3.05191816017265,300000.0,-1.0,300000.0,-1.0,8.49503441457532,0.0090036107778497,8.58039216799454,0.0205341307564425,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.58039216799454,0.0205341307564425,-1.2477810115539,1,36429,112007.43+423551.3,112007.42,423551.33,0.12,0.227,29.5,6.7,29.5,6.7,1.000,21.62,16.848,-22.93,0.04,3.48636340376342e+27,21.653777188304,22.1583846325067,8.49643313866146,0.0,-101.82867072565722
101,U,122018.43+064119.6,185.076812744141,6.68878316879273,0.286399990320206,1626,292,53472,7171,1,1,-23.8727002751436,45.5566935069935,0.0036459758370313,0,0,0.0,-26.7240897955772,-1.0,44.5900825203115,0.0036459758370313,0.0,-1.0,0.0,-1.0,43.254995686217,0.0073675437929026,5981.30491749101,297.835629351079,277.721819602941,5.11920123850911,39.8754379823683,0.669306371824163,446.884723838055,308.575662374471,0.115846714534138,1.18068392381403,40.9892707390481,0.268751009582072,1.50785026627731,0.915475035248473,40.7380086993663,0.441868468778395,0.853450133709038,0.524778269447668,40.7249995210429,0.206498960605966,0.829097171213398,0.420115885972819,0.0,-1.0,-0.470029699759336,0.0696044258290907,241,22.4992174109345,1.03209944665236,42.7036978009542,0.0234197426690663,8454.31489606554,1291.30636848743,62.4823691680378,3.46508391341066,0.0,-1.0,0.0,-1.0,0.0,-1.0,11695.1045010603,41.1278355394732,0.136068503371813,1.70032078196437,0.55067190254234,41.6890444306537,0.0487997150538249,6.26394990847527,0.685829967460716,6.4169490001012,2.91416316963319,-1.2229568539619,0.0300230032432396,179,25.452087466881,0.965106135110129,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-75.4435602670965,44.9801857028882,172.092552613514,136.083408252376,67.4472850559742,570.446802529677,22.9960837231322,310.395583220259,300000.0,-1.0,300000.0,-1.0,9.1680564088869,0.0231060500081887,9.05919809989235,0.132680218130987,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,9.05919809989235,0.132680218130987,-1.60287513801645,0,43870,122018.43+064119.6,122018.45,64119.53,0.31,0.286,392.0,14.8,392.0,14.8,1.000,22.97,17.455,-22.83,1.04,4.53516978871925e+27,23.0056830328749,23.5245679611804,197.433103712019,0.0,42.22104471829116
102,U,150204.10+064516.0,225.51708984375,6.75445890426636,0.287800014019012,1831,501,54557,7171,1,1,-24.5570924819539,45.9002466914765,0.0010827361118614,0,0,0.0,-26.1226752065899,-1.0,44.9336357047946,0.0010827361118614,0.0,-1.0,0.0,-1.0,43.6262560874493,0.0131612514813177,1620.08540988955,49.1188850420887,362.284393136268,11.2118673655362,42.3283122086631,0.189572135109255,376.718270288239,78.1430373358986,18.2565211246592,8.6115066410246,41.3761789000666,0.310824028385252,2.0474348165764,1.22453325776807,40.9862647056052,0.142402030130448,0.858109635421433,0.292749714190113,40.8377767422506,0.13782958309886,0.611454719659519,0.22708552186091,7.02986771001779,2.29989686111135,-1.41020062428254,0.0434531552553177,241,31.4531230536993,0.952319972742638,43.0965431600043,0.0109777164853071,1569.26530365665,173.909173625254,67.2942586415095,1.5813635783906,0.0,-1.0,0.0,-1.0,0.0,-1.0,3659.98148371161,41.7784368527109,0.03689917150216,3.36428293326177,0.274460084600986,42.2231866942287,0.013444092545253,9.55628211659402,0.287671155081966,37.4346676427625,0.703750069662338,-2.06995860070795,0.0148042040418492,179,39.5206462421859,1.34899810227834,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-75.4435602670965,20.6470705104641,-228.381757916576,41.1671556381847,-112.44168386708,29.9874913192308,170.191638749952,16.7657962879065,300000.0,-1.0,300000.0,-1.0,8.36857341436388,0.0130024193428216,7.76821059766408,0.0962603184544482,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.76821059766408,0.0962603184544482,0.0316655486948818,0,-1,150204.10+064516.0,150204.118,64516.07,0.28,0.288,50.8,5.9,50.8,5.9,1.000,22.09,16.772,-23.52,0.07,4.57163930719088e+27,22.1252174925976,22.644574847008,26.02716460098,0.0,92.17777852098432
